Bezeichnung,Value for threshold delta,Number of Principles fulfilled,principles_fulfilled,principles_not_fulfilled
NSA mit Epsilon=0.00010,0.299,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.300,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.301,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.302,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.303,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.304,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.305,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.306,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.307,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.308,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.309,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.310,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.311,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.312,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.313,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.314,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.315,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.316,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.317,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.318,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.319,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.320,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.321,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.322,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.323,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.324,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.325,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.326,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.327,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.328,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.329,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.330,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.331,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.332,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.333,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.334,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.335,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.336,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.337,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.338,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.339,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.340,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.341,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.342,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
NSA mit Epsilon=0.00010,0.343,2,{Semi-Qualified Admissibility / I-Maximality},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Directionality / Conflict-Free / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility}
